date,pm10,temp,hr,ws,wd,pm10_lag1,pm10_lag2,pm10_lag3,pm10_lag4,pm10_lag5,pm10_lag6,pm10_lag7,pm10_next
2022-01-30,17.0,11.3,49.0,0.4,301.0,0.08636363636363636,0.08636363636363636,0.05454545454545454,0.045454545454545456,0.03636363636363636,0.045454545454545456,0.03636363636363636,24.0
2022-01-31,24.0,15.5,32.0,1.4,285.0,0.07727272727272727,0.08636363636363636,0.08636363636363636,0.05454545454545454,0.045454545454545456,0.03636363636363636,0.045454545454545456,18.0
2022-02-01,18.0,13.8,55.0,1.4,334.0,0.10909090909090909,0.07727272727272727,0.08636363636363636,0.08636363636363636,0.05454545454545454,0.045454545454545456,0.03636363636363636,23.0
2022-02-02,23.0,15.4,57.0,1.3,257.0,0.08181818181818182,0.10909090909090909,0.07727272727272727,0.08636363636363636,0.08636363636363636,0.05454545454545454,0.045454545454545456,30.0
2022-02-03,30.0,15.1,61.0,0.6,288.0,0.10454545454545454,0.08181818181818182,0.10909090909090909,0.07727272727272727,0.08636363636363636,0.08636363636363636,0.05454545454545454,34.0
2022-02-04,34.0,16.4,62.0,0.8,305.0,0.13636363636363635,0.10454545454545454,0.08181818181818182,0.10909090909090909,0.07727272727272727,0.08636363636363636,0.08636363636363636,22.0
2022-02-05,22.0,14.6,90.0,1.0,35.0,0.15454545454545454,0.13636363636363635,0.10454545454545454,0.08181818181818182,0.10909090909090909,0.07727272727272727,0.08636363636363636,15.0
2022-02-06,15.0,13.9,90.0,0.5,42.0,0.09999999999999999,0.15454545454545454,0.13636363636363635,0.10454545454545454,0.08181818181818182,0.10909090909090909,0.07727272727272727,21.0
2022-02-07,21.0,12.3,89.0,0.8,306.0,0.06818181818181818,0.09999999999999999,0.15454545454545454,0.13636363636363635,0.10454545454545454,0.08181818181818182,0.10909090909090909,19.0
2022-02-08,19.0,12.6,83.0,1.0,16.0,0.09545454545454544,0.06818181818181818,0.09999999999999999,0.15454545454545454,0.13636363636363635,0.10454545454545454,0.08181818181818182,22.0
2022-02-09,22.0,12.5,84.0,0.8,348.0,0.08636363636363636,0.09545454545454544,0.06818181818181818,0.09999999999999999,0.15454545454545454,0.13636363636363635,0.10454545454545454,21.0
2022-02-10,21.0,13.2,84.0,0.4,342.0,0.09999999999999999,0.08636363636363636,0.09545454545454544,0.06818181818181818,0.09999999999999999,0.15454545454545454,0.13636363636363635,25.0
2022-02-11,25.0,12.0,85.0,0.6,350.0,0.09545454545454544,0.09999999999999999,0.08636363636363636,0.09545454545454544,0.06818181818181818,0.09999999999999999,0.15454545454545454,26.0
2022-02-12,26.0,12.1,83.0,0.9,324.0,0.11363636363636363,0.09545454545454544,0.09999999999999999,0.08636363636363636,0.09545454545454544,0.06818181818181818,0.09999999999999999,25.0
2022-02-13,25.0,12.0,88.0,0.8,295.0,0.11818181818181818,0.11363636363636363,0.09545454545454544,0.09999999999999999,0.08636363636363636,0.09545454545454544,0.06818181818181818,40.0
2022-02-14,40.0,14.6,60.0,2.2,295.0,0.11363636363636363,0.11818181818181818,0.11363636363636363,0.09545454545454544,0.09999999999999999,0.08636363636363636,0.09545454545454544,11.0
2022-02-15,11.0,15.4,36.0,2.2,299.0,0.18181818181818182,0.11363636363636363,0.11818181818181818,0.11363636363636363,0.09545454545454544,0.09999999999999999,0.08636363636363636,14.0
2022-02-16,14.0,17.2,41.0,1.9,296.0,0.049999999999999996,0.18181818181818182,0.11363636363636363,0.11818181818181818,0.11363636363636363,0.09545454545454544,0.09999999999999999,14.0
2022-02-17,14.0,17.4,57.0,1.6,353.0,0.06363636363636363,0.049999999999999996,0.18181818181818182,0.11363636363636363,0.11818181818181818,0.11363636363636363,0.09545454545454544,29.0
2022-02-18,29.0,14.3,79.0,0.6,352.0,0.06363636363636363,0.06363636363636363,0.049999999999999996,0.18181818181818182,0.11363636363636363,0.11818181818181818,0.11363636363636363,27.0
2022-02-19,27.0,14.5,83.0,2.2,26.0,0.1318181818181818,0.06363636363636363,0.06363636363636363,0.049999999999999996,0.18181818181818182,0.11363636363636363,0.11818181818181818,16.0
2022-02-20,16.0,13.7,80.0,0.7,16.0,0.12272727272727273,0.1318181818181818,0.06363636363636363,0.06363636363636363,0.049999999999999996,0.18181818181818182,0.11363636363636363,19.0
2022-02-21,19.0,14.2,75.0,1.2,276.0,0.07272727272727272,0.12272727272727273,0.1318181818181818,0.06363636363636363,0.06363636363636363,0.049999999999999996,0.18181818181818182,24.0
2022-02-22,24.0,14.6,55.0,0.5,20.0,0.08636363636363636,0.07272727272727272,0.12272727272727273,0.1318181818181818,0.06363636363636363,0.06363636363636363,0.049999999999999996,20.0
2022-02-23,20.0,13.7,64.0,1.1,8.0,0.10909090909090909,0.08636363636363636,0.07272727272727272,0.12272727272727273,0.1318181818181818,0.06363636363636363,0.06363636363636363,21.0
2022-02-24,21.0,14.5,72.0,1.4,15.0,0.09090909090909091,0.10909090909090909,0.08636363636363636,0.07272727272727272,0.12272727272727273,0.1318181818181818,0.06363636363636363,22.0
2022-02-25,22.0,14.8,83.0,2.9,44.0,0.09545454545454544,0.09090909090909091,0.10909090909090909,0.08636363636363636,0.07272727272727272,0.12272727272727273,0.1318181818181818,18.0
2022-02-26,18.0,13.8,77.0,3.4,65.0,0.09999999999999999,0.09545454545454544,0.09090909090909091,0.10909090909090909,0.08636363636363636,0.07272727272727272,0.12272727272727273,18.0
2022-02-27,18.0,13.0,73.0,1.4,34.0,0.08181818181818182,0.09999999999999999,0.09545454545454544,0.09090909090909091,0.10909090909090909,0.08636363636363636,0.07272727272727272,17.0
2022-02-28,17.0,13.5,69.0,0.8,35.0,0.08181818181818182,0.08181818181818182,0.09999999999999999,0.09545454545454544,0.09090909090909091,0.10909090909090909,0.08636363636363636,21.0
2022-03-01,21.0,12.9,83.0,0.7,336.0,0.07727272727272727,0.08181818181818182,0.08181818181818182,0.09999999999999999,0.09545454545454544,0.09090909090909091,0.10909090909090909,32.0
2022-03-02,32.0,14.6,74.0,1.0,257.0,0.09545454545454544,0.07727272727272727,0.08181818181818182,0.08181818181818182,0.09999999999999999,0.09545454545454544,0.09090909090909091,18.0
2022-03-03,18.0,15.7,70.0,1.5,42.0,0.14545454545454545,0.09545454545454544,0.07727272727272727,0.08181818181818182,0.08181818181818182,0.09999999999999999,0.09545454545454544,12.0
2022-03-04,12.0,11.5,99.0,1.8,345.0,0.08181818181818182,0.14545454545454545,0.09545454545454544,0.07727272727272727,0.08181818181818182,0.08181818181818182,0.09999999999999999,10.0
2022-03-05,10.0,12.8,85.0,0.7,301.0,0.05454545454545454,0.08181818181818182,0.14545454545454545,0.09545454545454544,0.07727272727272727,0.08181818181818182,0.08181818181818182,4.0
2022-03-06,4.0,11.7,98.0,2.0,39.0,0.045454545454545456,0.05454545454545454,0.08181818181818182,0.14545454545454545,0.09545454545454544,0.07727272727272727,0.08181818181818182,5.0
2022-03-07,5.0,11.8,97.0,1.0,18.0,0.01818181818181818,0.045454545454545456,0.05454545454545454,0.08181818181818182,0.14545454545454545,0.09545454545454544,0.07727272727272727,12.0
2022-03-08,12.0,12.5,94.0,0.7,316.0,0.022727272727272728,0.01818181818181818,0.045454545454545456,0.05454545454545454,0.08181818181818182,0.14545454545454545,0.09545454545454544,15.0
2022-03-09,15.0,13.5,82.0,0.8,356.0,0.05454545454545454,0.022727272727272728,0.01818181818181818,0.045454545454545456,0.05454545454545454,0.08181818181818182,0.14545454545454545,13.0
2022-03-10,13.0,13.5,86.0,1.1,16.0,0.06818181818181818,0.05454545454545454,0.022727272727272728,0.01818181818181818,0.045454545454545456,0.05454545454545454,0.08181818181818182,18.0
2022-03-11,18.0,13.8,96.0,0.7,359.0,0.05909090909090909,0.06818181818181818,0.05454545454545454,0.022727272727272728,0.01818181818181818,0.045454545454545456,0.05454545454545454,12.0
2022-03-12,12.0,15.5,80.0,1.2,284.0,0.08181818181818182,0.05909090909090909,0.06818181818181818,0.05454545454545454,0.022727272727272728,0.01818181818181818,0.045454545454545456,12.0
2022-03-13,12.0,15.9,79.0,1.0,305.0,0.05454545454545454,0.08181818181818182,0.05909090909090909,0.06818181818181818,0.05454545454545454,0.022727272727272728,0.01818181818181818,160.0
2022-03-14,160.0,17.1,77.0,6.6,53.0,0.05454545454545454,0.05454545454545454,0.08181818181818182,0.05909090909090909,0.06818181818181818,0.05454545454545454,0.022727272727272728,220.0
2022-03-15,220.0,20.9,45.0,5.1,53.0,0.7272727272727273,0.05454545454545454,0.05454545454545454,0.08181818181818182,0.05909090909090909,0.06818181818181818,0.05454545454545454,72.0
2022-03-16,72.0,16.5,81.0,0.8,312.0,1.0,0.7272727272727273,0.05454545454545454,0.05454545454545454,0.08181818181818182,0.05909090909090909,0.06818181818181818,17.0
2022-03-17,17.0,14.1,99.0,1.7,33.0,0.32727272727272727,1.0,0.7272727272727273,0.05454545454545454,0.05454545454545454,0.08181818181818182,0.05909090909090909,17.0
2022-03-18,17.0,15.0,93.0,1.6,21.0,0.07727272727272727,0.32727272727272727,1.0,0.7272727272727273,0.05454545454545454,0.05454545454545454,0.08181818181818182,18.0
2022-03-19,18.0,14.7,85.0,1.4,33.0,0.07727272727272727,0.07727272727272727,0.32727272727272727,1.0,0.7272727272727273,0.05454545454545454,0.05454545454545454,20.0
2022-03-20,20.0,15.1,94.0,3.5,54.0,0.08181818181818182,0.07727272727272727,0.07727272727272727,0.32727272727272727,1.0,0.7272727272727273,0.05454545454545454,29.0
2022-03-21,29.0,15.2,99.0,3.3,60.0,0.09090909090909091,0.08181818181818182,0.07727272727272727,0.07727272727272727,0.32727272727272727,1.0,0.7272727272727273,11.0
2022-03-22,11.0,13.3,99.0,4.9,55.0,0.1318181818181818,0.09090909090909091,0.08181818181818182,0.07727272727272727,0.07727272727272727,0.32727272727272727,1.0,29.0
2022-03-25,29.0,15.1,98.0,5.5,56.0,0.049999999999999996,0.1318181818181818,0.09090909090909091,0.08181818181818182,0.07727272727272727,0.07727272727272727,0.32727272727272727,14.0
2022-03-31,14.0,15.3,72.0,2.0,287.0,0.1318181818181818,0.049999999999999996,0.1318181818181818,0.09090909090909091,0.08181818181818182,0.07727272727272727,0.07727272727272727,10.0
2022-04-01,10.0,15.1,47.0,2.7,310.0,0.06363636363636363,0.1318181818181818,0.049999999999999996,0.1318181818181818,0.09090909090909091,0.08181818181818182,0.07727272727272727,7.0
2022-04-02,7.0,12.5,40.0,2.1,320.0,0.045454545454545456,0.06363636363636363,0.1318181818181818,0.049999999999999996,0.1318181818181818,0.09090909090909091,0.08181818181818182,7.0
2022-04-03,7.0,11.2,48.0,2.7,31.0,0.031818181818181815,0.045454545454545456,0.06363636363636363,0.1318181818181818,0.049999999999999996,0.1318181818181818,0.09090909090909091,13.0
2022-04-04,13.0,10.9,76.0,5.4,45.0,0.031818181818181815,0.031818181818181815,0.045454545454545456,0.06363636363636363,0.1318181818181818,0.049999999999999996,0.1318181818181818,7.0
2022-04-05,7.0,10.3,94.0,1.8,16.0,0.05909090909090909,0.031818181818181815,0.031818181818181815,0.045454545454545456,0.06363636363636363,0.1318181818181818,0.049999999999999996,9.0
2022-04-06,9.0,12.6,99.0,1.7,282.0,0.031818181818181815,0.05909090909090909,0.031818181818181815,0.031818181818181815,0.045454545454545456,0.06363636363636363,0.1318181818181818,15.0
2022-04-07,15.0,17.9,73.0,1.8,245.0,0.04090909090909091,0.031818181818181815,0.05909090909090909,0.031818181818181815,0.031818181818181815,0.045454545454545456,0.06363636363636363,16.0
2022-04-08,16.0,21.1,47.0,1.7,262.0,0.06818181818181818,0.04090909090909091,0.031818181818181815,0.05909090909090909,0.031818181818181815,0.031818181818181815,0.045454545454545456,15.0
2022-04-09,15.0,20.4,59.0,1.4,341.0,0.07272727272727272,0.06818181818181818,0.04090909090909091,0.031818181818181815,0.05909090909090909,0.031818181818181815,0.031818181818181815,17.0
2022-04-10,17.0,16.5,87.0,2.6,54.0,0.06818181818181818,0.07272727272727272,0.06818181818181818,0.04090909090909091,0.031818181818181815,0.05909090909090909,0.031818181818181815,24.0
2022-04-11,24.0,16.4,80.0,2.7,24.0,0.07727272727272727,0.06818181818181818,0.07272727272727272,0.06818181818181818,0.04090909090909091,0.031818181818181815,0.05909090909090909,24.0
2022-04-12,24.0,15.9,91.0,0.7,104.0,0.10909090909090909,0.07727272727272727,0.06818181818181818,0.07272727272727272,0.06818181818181818,0.04090909090909091,0.031818181818181815,9.0
2022-04-13,9.0,15.3,99.0,0.8,5.0,0.10909090909090909,0.10909090909090909,0.07727272727272727,0.06818181818181818,0.07272727272727272,0.06818181818181818,0.04090909090909091,16.0
2022-04-14,16.0,17.7,69.0,2.4,23.0,0.04090909090909091,0.10909090909090909,0.10909090909090909,0.07727272727272727,0.06818181818181818,0.07272727272727272,0.06818181818181818,20.0
2022-04-15,20.0,20.0,50.0,1.3,6.0,0.07272727272727272,0.04090909090909091,0.10909090909090909,0.10909090909090909,0.07727272727272727,0.06818181818181818,0.07272727272727272,21.0
2022-04-16,21.0,20.7,61.0,1.1,252.0,0.09090909090909091,0.07272727272727272,0.04090909090909091,0.10909090909090909,0.10909090909090909,0.07727272727272727,0.06818181818181818,23.0
2022-04-17,23.0,19.8,69.0,1.4,34.0,0.09545454545454544,0.09090909090909091,0.07272727272727272,0.04090909090909091,0.10909090909090909,0.10909090909090909,0.07727272727272727,14.0
2022-04-18,14.0,18.8,71.0,0.8,64.0,0.10454545454545454,0.09545454545454544,0.09090909090909091,0.07272727272727272,0.04090909090909091,0.10909090909090909,0.10909090909090909,17.0
2022-04-19,17.0,17.7,88.0,1.6,70.0,0.06363636363636363,0.10454545454545454,0.09545454545454544,0.09090909090909091,0.07272727272727272,0.04090909090909091,0.10909090909090909,20.0
2022-04-22,20.0,15.9,72.0,0.5,229.0,0.07727272727272727,0.06363636363636363,0.10454545454545454,0.09545454545454544,0.09090909090909091,0.07272727272727272,0.04090909090909091,8.0
2022-04-23,8.0,16.5,59.0,3.0,259.0,0.09090909090909091,0.07727272727272727,0.06363636363636363,0.10454545454545454,0.09545454545454544,0.09090909090909091,0.07272727272727272,10.0
2022-04-24,10.0,17.0,64.0,1.7,224.0,0.03636363636363636,0.09090909090909091,0.07727272727272727,0.06363636363636363,0.10454545454545454,0.09545454545454544,0.09090909090909091,11.0
2022-04-25,11.0,16.9,75.0,1.0,63.0,0.045454545454545456,0.03636363636363636,0.09090909090909091,0.07727272727272727,0.06363636363636363,0.10454545454545454,0.09545454545454544,11.0
2022-04-26,11.0,16.8,66.0,1.4,28.0,0.049999999999999996,0.045454545454545456,0.03636363636363636,0.09090909090909091,0.07727272727272727,0.06363636363636363,0.10454545454545454,19.0
2022-04-27,19.0,16.1,79.0,0.6,267.0,0.049999999999999996,0.049999999999999996,0.045454545454545456,0.03636363636363636,0.09090909090909091,0.07727272727272727,0.06363636363636363,12.0
2022-04-28,12.0,14.8,99.0,0.3,355.0,0.08636363636363636,0.049999999999999996,0.049999999999999996,0.045454545454545456,0.03636363636363636,0.09090909090909091,0.07727272727272727,18.0
2022-04-29,18.0,17.9,83.0,1.7,16.0,0.05454545454545454,0.08636363636363636,0.049999999999999996,0.049999999999999996,0.045454545454545456,0.03636363636363636,0.09090909090909091,26.0
2022-04-30,26.0,19.5,66.0,1.2,231.0,0.08181818181818182,0.05454545454545454,0.08636363636363636,0.049999999999999996,0.049999999999999996,0.045454545454545456,0.03636363636363636,25.0
2022-05-01,25.0,19.9,69.0,1.1,41.0,0.11818181818181818,0.08181818181818182,0.05454545454545454,0.08636363636363636,0.049999999999999996,0.049999999999999996,0.045454545454545456,19.0
2022-05-02,19.0,18.4,86.0,2.1,49.0,0.11363636363636363,0.11818181818181818,0.08181818181818182,0.05454545454545454,0.08636363636363636,0.049999999999999996,0.049999999999999996,13.0
2022-05-03,13.0,17.4,87.0,1.3,221.0,0.08636363636363636,0.11363636363636363,0.11818181818181818,0.08181818181818182,0.05454545454545454,0.08636363636363636,0.049999999999999996,10.0
2022-05-04,10.0,14.6,98.0,1.0,7.0,0.05909090909090909,0.08636363636363636,0.11363636363636363,0.11818181818181818,0.08181818181818182,0.05454545454545454,0.08636363636363636,12.0
2022-05-05,12.0,18.0,76.0,1.6,356.0,0.045454545454545456,0.05909090909090909,0.08636363636363636,0.11363636363636363,0.11818181818181818,0.08181818181818182,0.05454545454545454,17.0
2022-05-06,17.0,18.1,80.0,1.2,21.0,0.05454545454545454,0.045454545454545456,0.05909090909090909,0.08636363636363636,0.11363636363636363,0.11818181818181818,0.08181818181818182,15.0
2022-05-07,15.0,19.1,71.0,1.1,131.0,0.07727272727272727,0.05454545454545454,0.045454545454545456,0.05909090909090909,0.08636363636363636,0.11363636363636363,0.11818181818181818,17.0
2022-05-08,17.0,19.1,68.0,1.2,153.0,0.06818181818181818,0.07727272727272727,0.05454545454545454,0.045454545454545456,0.05909090909090909,0.08636363636363636,0.11363636363636363,18.0
2022-05-09,18.0,20.1,58.0,1.2,31.0,0.07727272727272727,0.06818181818181818,0.07727272727272727,0.05454545454545454,0.045454545454545456,0.05909090909090909,0.08636363636363636,17.0
2022-05-10,17.0,19.9,61.0,0.8,63.0,0.08181818181818182,0.07727272727272727,0.06818181818181818,0.07727272727272727,0.05454545454545454,0.045454545454545456,0.05909090909090909,23.0
2022-05-11,23.0,20.1,68.0,1.0,53.0,0.07727272727272727,0.08181818181818182,0.07727272727272727,0.06818181818181818,0.07727272727272727,0.05454545454545454,0.045454545454545456,25.0
2022-05-12,25.0,20.1,73.0,1.9,39.0,0.10454545454545454,0.07727272727272727,0.08181818181818182,0.07727272727272727,0.06818181818181818,0.07727272727272727,0.05454545454545454,22.0
2022-05-13,22.0,21.0,77.0,1.0,25.0,0.11363636363636363,0.10454545454545454,0.07727272727272727,0.08181818181818182,0.07727272727272727,0.06818181818181818,0.07727272727272727,22.0
2022-05-14,22.0,22.3,61.0,0.8,43.0,0.09999999999999999,0.11363636363636363,0.10454545454545454,0.07727272727272727,0.08181818181818182,0.07727272727272727,0.06818181818181818,23.0
2022-05-15,23.0,21.7,68.0,0.8,135.0,0.09999999999999999,0.09999999999999999,0.11363636363636363,0.10454545454545454,0.07727272727272727,0.08181818181818182,0.07727272727272727,33.0
2022-05-16,33.0,21.7,85.0,0.9,105.0,0.10454545454545454,0.09999999999999999,0.09999999999999999,0.11363636363636363,0.10454545454545454,0.07727272727272727,0.08181818181818182,34.0
2022-05-17,34.0,22.7,80.0,0.9,130.0,0.15,0.10454545454545454,0.09999999999999999,0.09999999999999999,0.11363636363636363,0.10454545454545454,0.07727272727272727,27.0
2022-05-18,27.0,23.7,72.0,1.2,53.0,0.15454545454545454,0.15,0.10454545454545454,0.09999999999999999,0.09999999999999999,0.11363636363636363,0.10454545454545454,30.0
2022-05-19,30.0,24.4,57.0,2.5,34.0,0.12272727272727273,0.15454545454545454,0.15,0.10454545454545454,0.09999999999999999,0.09999999999999999,0.11363636363636363,30.0
2022-05-20,30.0,26.0,55.0,2.9,35.0,0.13636363636363635,0.12272727272727273,0.15454545454545454,0.15,0.10454545454545454,0.09999999999999999,0.09999999999999999,27.0
2022-05-21,27.0,25.0,53.0,2.2,30.0,0.13636363636363635,0.13636363636363635,0.12272727272727273,0.15454545454545454,0.15,0.10454545454545454,0.09999999999999999,24.0
